"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"476","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.6967","http://www.drugbank.ca/drugs/DB08572"
"477","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.6962","http://www.drugbank.ca/drugs/DB04790"
"478","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.6962","http://www.drugbank.ca/drugs/DB04791"
"479","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.6962","http://www.drugbank.ca/drugs/DB04792"
"480","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.6962","http://www.drugbank.ca/drugs/DB04793"
"481","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.6937","http://www.drugbank.ca/drugs/DB07127"
"482","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.6910","http://www.drugbank.ca/drugs/DB07019"
"483","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.6834","http://www.drugbank.ca/drugs/DB07685"
"484","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.6823","http://www.drugbank.ca/drugs/DB01640"
"485","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.6819","http://www.drugbank.ca/drugs/DB06866"
"486","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.6797","http://www.drugbank.ca/drugs/DB06865"
"487","SR11254 (DB02258)","0.6761","http://www.drugbank.ca/drugs/DB02258"
"488","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6749","http://www.drugbank.ca/drugs/DB04288"
"489","Tofisopam (DB08811)","0.6596","http://www.drugbank.ca/drugs/DB08811"
"490","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.6593","http://www.drugbank.ca/drugs/DB07909"
"491","1-[5-methyl-2-(trifluoromethyl)furan-3-yl]-3-[(2Z)-5-(2-{[6-(1H-1,2,4-triazol-3-ylamino)pyrimidin-4-yl]amino}ethyl)-1,3-thiazol-2(3H)-ylidene]urea (DB07789)","0.6562","http://www.drugbank.ca/drugs/DB07789"
"492","Batimastat (DB03880)","0.6510","http://www.drugbank.ca/drugs/DB03880"
"493","Ticagrelor (DB08816)","0.6432","http://www.drugbank.ca/drugs/DB08816"
"494","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.6382","http://www.drugbank.ca/drugs/DB08725"
"495","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.6245","http://www.drugbank.ca/drugs/DB07031"
"496","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.6245","http://www.drugbank.ca/drugs/DB07294"
"497","Adapalene (DB00210)","0.6173","http://www.drugbank.ca/drugs/DB00210"
"498","Bis-Benzamidine (DB02081)","0.6031","http://www.drugbank.ca/drugs/DB02081"
"499","Cilostazol (DB01166)","0.5736","http://www.drugbank.ca/drugs/DB01166"
"500","Cinalukast (DB00587)","0.5022","http://www.drugbank.ca/drugs/DB00587"
