"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"487","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.6371","http://www.drugbank.ca/drugs/DB07796"
"488","(2s,4r)-1-Acetyl-N-[(1s)-4-[(Aminoiminomethyl)Amino]-1-(2-Benzothiazolylcarbonyl)Butyl]-4-Hydroxy-2-Pyrrolidinecarboxamide (DB02812)","0.6360","http://www.drugbank.ca/drugs/DB02812"
"489","Cilostazol (DB01166)","0.6281","http://www.drugbank.ca/drugs/DB01166"
"490","Adapalene (DB00210)","0.6108","http://www.drugbank.ca/drugs/DB00210"
"491","Regadenoson (DB06213)","0.5834","http://www.drugbank.ca/drugs/DB06213"
"492","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.5809","http://www.drugbank.ca/drugs/DB01858"
"493","Yohimbine (DB01392)","0.5801","http://www.drugbank.ca/drugs/DB01392"
"494","N(4)-adenosyl-N(4)-methyl-2,4-diaminobutanoic acid (DB03458)","0.5701","http://www.drugbank.ca/drugs/DB03458"
"495","5'-{[4-(aminooxy)butyl](methyl)amino}-5'-deoxy-8-ethenyladenosine (DB08163)","0.5685","http://www.drugbank.ca/drugs/DB08163"
"496","S-Adenosylmethionine (DB00118)","0.5424","http://www.drugbank.ca/drugs/DB00118"
"497","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.5244","http://www.drugbank.ca/drugs/DB06994"
"498","Adenosyl-Ornithine (DB01910)","0.5153","http://www.drugbank.ca/drugs/DB01910"
"499","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.4515","http://www.drugbank.ca/drugs/DB07135"
"500","KW-3902 (DB05360)","0.2917","http://www.drugbank.ca/drugs/DB05360"
