"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"490","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7627","http://www.drugbank.ca/drugs/DB07938"
"491","Dasatinib (DB01254)","0.7576","http://www.drugbank.ca/drugs/DB01254"
"492","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7524","http://www.drugbank.ca/drugs/DB08530"
"493","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.7513","http://www.drugbank.ca/drugs/DB08044"
"494","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.7496","http://www.drugbank.ca/drugs/DB04288"
"495","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.7448","http://www.drugbank.ca/drugs/DB07072"
"496","2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08360)","0.7446","http://www.drugbank.ca/drugs/DB08360"
"497","N-cyclohexyl-4-imidazo[1,2-a]pyridin-3-yl-N-methylpyrimidin-2-amine (DB08023)","0.7299","http://www.drugbank.ca/drugs/DB08023"
"498","Cilostazol (DB01166)","0.7299","http://www.drugbank.ca/drugs/DB01166"
"499","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.7228","http://www.drugbank.ca/drugs/DB08026"
"500","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.6957","http://www.drugbank.ca/drugs/DB07043"
